[2026-02-23 09:59:27] info: 	z2m: Logging to console, file (filename: log.log)
[2026-02-23 10:04:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Arbejdslampe2', payload '{"brightness":249,"effect":null,"linkquality":204,"power_on_behavior":null,"state":"ON"}'
[2026-02-23 10:04:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.43,"energy":null,"identify":null,"led_enable":null,"linkquality":148,"power":56.1,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:04:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.5,"energy":null,"identify":null,"led_enable":null,"linkquality":156,"power":56.1,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:04:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.5,"energy":null,"identify":null,"led_enable":null,"linkquality":156,"power":68.9,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:04:51] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.42,"energy":null,"identify":null,"led_enable":null,"linkquality":160,"power":68.9,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:04:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.42,"energy":null,"identify":null,"led_enable":null,"linkquality":160,"power":48,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:05:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/kældertemperatur', payload '{"battery":100,"comfort_humidity_max":60,"comfort_humidity_min":40,"comfort_temperature_max":27,"comfort_temperature_min":19,"humidity":35.9,"humidity_calibration":null,"linkquality":128,"temperature":22.7,"temperature_calibration":null,"temperature_units":"celsius","update":{"installed_version":4105,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/snzb-02d_v2.3.0.ota","latest_version":8960,"state":"available"}}'
[2026-02-23 10:05:09] info: 	z2m: OTA update available for 'kældertemperatur'
[2026-02-23 10:05:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Skrivbord temperator ovenpå', payload '{"battery":100,"comfort_humidity_max":60,"comfort_humidity_min":40,"comfort_temperature_max":27,"comfort_temperature_min":19,"humidity":46.6,"humidity_calibration":null,"linkquality":184,"temperature":18.8,"temperature_calibration":null,"temperature_units":"celsius","update":{"installed_version":4105,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/snzb-02d_v2.3.0.ota","latest_version":8960,"state":"available"}}'
[2026-02-23 10:05:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.42,"energy":null,"identify":null,"led_enable":null,"linkquality":136,"power":56,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:05:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.49,"energy":null,"identify":null,"led_enable":null,"linkquality":156,"power":56,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:05:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.49,"energy":null,"identify":null,"led_enable":null,"linkquality":156,"power":62.1,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:05:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.51,"energy":null,"identify":null,"led_enable":null,"linkquality":156,"power":62.1,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:05:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.61,"energy":null,"identify":null,"led_enable":null,"linkquality":152,"power":62.1,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:05:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.61,"energy":null,"identify":null,"led_enable":null,"linkquality":152,"power":78.3,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:06:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.61,"energy":null,"identify":null,"led_enable":null,"linkquality":152,"power":69.3,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:06:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/UdeLysSensor', payload '{"battery":0,"illuminance":904,"linkquality":140,"power_outage_count":16,"voltage":2757}'
[2026-02-23 10:06:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.61,"energy":null,"identify":null,"led_enable":null,"linkquality":152,"power":82.7,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:06:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.61,"energy":null,"identify":null,"led_enable":null,"linkquality":148,"power":78.3,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:06:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.68,"energy":null,"identify":null,"led_enable":null,"linkquality":148,"power":78.3,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:06:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.68,"energy":null,"identify":null,"led_enable":null,"linkquality":148,"power":90.3,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:06:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/UdeLysSensor', payload '{"battery":0,"illuminance":964,"linkquality":136,"power_outage_count":16,"voltage":2757}'
[2026-02-23 10:06:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.68,"energy":null,"identify":null,"led_enable":null,"linkquality":148,"power":82.8,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:06:52] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.68,"energy":0.01,"identify":null,"led_enable":null,"linkquality":152,"power":82.8,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:07:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.68,"energy":0.01,"identify":null,"led_enable":null,"linkquality":152,"power":88.3,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:07:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.68,"energy":0.01,"identify":null,"led_enable":null,"linkquality":152,"power":83.2,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:07:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/UdeLysSensor', payload '{"battery":0,"illuminance":855,"linkquality":136,"power_outage_count":16,"voltage":2757}'
[2026-02-23 10:07:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.68,"energy":0.01,"identify":null,"led_enable":null,"linkquality":152,"power":89.9,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:08:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Skrivebord lampe', payload '{"linkquality":116,"state":"ON"}'
[2026-02-23 10:08:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.68,"energy":0.01,"identify":null,"led_enable":null,"linkquality":152,"power":85.9,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:08:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/UdeLysSensor', payload '{"battery":0,"illuminance":755,"linkquality":136,"power_outage_count":16,"voltage":2757}'
[2026-02-23 10:08:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/kældertemperatur', payload '{"battery":100,"comfort_humidity_max":60,"comfort_humidity_min":40,"comfort_temperature_max":27,"comfort_temperature_min":19,"humidity":35.9,"humidity_calibration":null,"linkquality":132,"temperature":22.9,"temperature_calibration":null,"temperature_units":"celsius","update":{"installed_version":4105,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/snzb-02d_v2.3.0.ota","latest_version":8960,"state":"available"}}'
[2026-02-23 10:08:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.63,"energy":0.01,"identify":null,"led_enable":null,"linkquality":148,"power":85.9,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:08:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.63,"energy":0.01,"identify":null,"led_enable":null,"linkquality":152,"power":80.8,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:09:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.63,"energy":0.01,"identify":null,"led_enable":null,"linkquality":152,"power":90.6,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:09:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/MotionKælder', payload '{"battery":100,"battery_low":false,"linkquality":192,"occupancy":false,"voltage":3000}'
[2026-02-23 10:09:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PowerMeter1', payload '{"child_lock":null,"current":0.7,"energy":0.01,"identify":null,"led_enable":null,"linkquality":152,"power":90.6,"power_on_behavior":null,"state":null,"update":{"installed_version":33816645,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/inspelning-smart-plug-soc_release_prod_v33816645_02579ff4-6fec-42f6-8957-4048def87def.ota","latest_version":33816645,"state":"idle"},"voltage":null}'
[2026-02-23 10:09:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1771837773294,"os":{"load_average":[0.07,0.08,0.07],"memory_used_mb":2264.85,"memory_percent":8.0954},"process":{"uptime_sec":606,"memory_used_mb":128.63,"memory_percent":0.4598},"mqtt":{"connected":true,"queued":0,"published":421,"received":333},"devices":{"0x180df9fffe8536eb":{"messages":42,"messages_per_sec":0.0703,"leave_count":0,"network_address_changes":0},"0x00124b0025007155":{"messages":2,"messages_per_sec":0.0034,"leave_count":0,"network_address_changes":0},"0x00124b00251a1dfd":{"messages":5,"messages_per_sec":0.0091,"leave_count":0,"network_address_changes":0},"0x187a3efffe35b866":{"messages":4,"messages_per_sec":0.0073,"leave_count":0,"network_address_changes":0},"0x348d13fffe285b2c":{"messages":1,"messages_per_sec":0.0019,"leave_count":0,"network_address_changes":0},"0xd4fe28fffe91dfb4":{"messages":1,"messages_per_sec":0.0019,"leave_count":0,"network_address_changes":0},"0x348d13fffe072b6b":{"messages":1,"messages_per_sec":0.0019,"leave_count":0,"network_address_changes":0},"0x44e2f8fffe0969ec":{"messages":6,"messages_per_sec":0.0113,"leave_count":0,"network_address_changes":0},"0x2c1165fffee9e3c4":{"messages":2,"messages_per_sec":0.004,"leave_count":0,"network_address_changes":0},"0x84fd27fffec21bf4":{"messages":2,"messages_per_sec":0.004,"leave_count":0,"network_address_changes":0},"0x00124b00234311db":{"messages":6,"messages_per_sec":0.0121,"leave_count":0,"network_address_changes":0},"0x847127fffecda644":{"messages":2,"messages_per_sec":0.004,"leave_count":0,"network_address_changes":0},"0xb0c7defffe8fc5ca":{"messages":2,"messages_per_sec":0.004,"leave_count":0,"network_address_changes":0},"0x847127fffed1fe1f":{"messages":2,"messages_per_sec":0.004,"leave_count":0,"network_address_changes":0},"0x187a3efffe35ff5d":{"messages":4,"messages_per_sec":0.0081,"leave_count":0,"network_address_changes":0},"0xa4c1382f7960e3f3":{"messages":2,"messages_per_sec":0.004,"leave_count":0,"network_address_changes":0},"0x44e2f8fffe178de1":{"messages":7,"messages_per_sec":0.0141,"leave_count":0,"network_address_changes":0},"0x00124b0025045d05":{"messages":1,"messages_per_sec":0.002,"leave_count":0,"network_address_changes":0},"0x54ef4410000d6a1a":{"messages":7,"messages_per_sec":0.0157,"leave_count":0,"network_address_changes":0},"0x0ceff6fffe49bca5":{"messages":2,"messages_per_sec":0.0076,"leave_count":0,"network_address_changes":0},"0x187a3efffe277e5d":{"messages":1,"messages_per_sec":0.0205,"leave_count":0,"network_address_changes":0}}}'
